Carbon Emissions (CO?e),Carbon Offset,Energy Consumption,Water Usage,Waste Generation,Product Sales,Revenue,Investments,Employee Engagement,Customer Engagement,Supply Chain Emissions,Compliance Score,Sensor,Standard Emission Output,Current Emission Reduction
0.009380278030787453,0.00557217637715827,0.0341035769643184,0.06421158930782236,0.0014413631443489867,0.03416262039009407,18.318039997376406,2.942901124200941,0.0018185694232668243,0.0002000067555713515,0.01768533191979256,0.000992291995118346,3,0.0103183058338662,0.0009380278030787469
0.00903015402572582,0.006161814734009714,0.03330335851657238,0.07172641618444801,0.0014016227113475472,0.03387660985047489,17.782129235707288,2.970365081126959,0.0017535188582187054,0.00020114620281059566,0.01611988512807898,0.0009325351130959763,3,0.009933169428298402,0.000903015402572583
0.00916702070654822,0.005850100506903174,0.03567491698371133,0.0694932789346386,0.0013447495360246527,0.033119966744716636,18.52434593199918,2.9515712577944537,0.0018096351239507919,0.00020417565514657375,0.016831707587494246,0.001030315972312651,3,0.010083722777203043,0.0009167020706548224
0.008993169149954159,0.005526512386852887,0.03303517944501786,0.06800670114210126,0.0013725886824826037,0.03203726720668423,18.667464725172774,3.0339895893634408,0.0017223661731621503,0.00020317568840680982,0.017070331485960596,0.0010192210825697978,3,0.009892486064949576,0.0008993169149954169
0.009441783731154178,0.005884594923788273,0.03377751169999693,0.06974189752259354,0.001348773981079431,0.032568120698547184,17.110510067269036,2.7718195589536903,0.0017815793711231129,0.00019702683849665722,0.01698848036598177,0.0010392713124996338,3,0.010385962104269597,0.0009441783731154191
0.009238571186637597,0.006161292841919294,0.03359567856453168,0.06732651615616553,0.0014696602376988433,0.033852932970494985,17.806386980536438,3.0719905964004126,0.0016826620008630144,0.0002196912261669962,0.017055386505925606,0.0009404145237998047,3,0.010162428305301358,0.0009238571186637613
0.009149402584302434,0.005803062957728472,0.03371544858722292,0.06792000849787028,0.0013492004035153982,0.03498412402231708,18.535896898406325,2.8244922901947884,0.001762086113249078,0.00019969259751571143,0.016999074672847957,0.0009609260323408496,3,0.010064342842732677,0.0009149402584302437
0.008888584024604629,0.00562845357420439,0.034913437577640795,0.06977775370797272,0.0013701741851544404,0.03322202931932754,17.531955978924938,2.863056390613414,0.0017969965179103103,0.00021128252477372778,0.01632897529966559,0.0009998434695990994,3,0.009777442427065092,0.0008888584024604636
0.0087998972499852,0.005623987565656602,0.035752162942097876,0.06673897960568474,0.0013558201018688484,0.03314281095060613,17.125089580020596,2.8315194626393296,0.0016721086994399535,0.00021596357363533593,0.017072147559588618,0.0009376495240818436,3,0.009679886974983721,0.0008799897249985207
0.009441970637060508,0.006054549052970773,0.03677106044041468,0.06939949770501387,0.001394485461719999,0.03389462841018845,17.67310411467155,2.996190741340628,0.0017697237054468283,0.0002121755525015099,0.01788474588807566,0.0010086807200851164,3,0.01038616770076656,0.0009441970637060516
0.008758438939462432,0.005599033590783957,0.03377597538131816,0.0676958363291977,0.0014359992971211175,0.03326127457984947,18.28036935217012,3.0060886377782,0.0018398608994690232,0.00019962503001492442,0.017855374280735192,0.0009249449937983062,3,0.009634282833408676,0.0008758438939462446
0.008645563236017168,0.006012124115491343,0.03685383049815028,0.06764111726948009,0.0013625163889246445,0.033121047797368124,17.253984437373326,2.9036518559391102,0.0016868974553837417,0.00020348599373062366,0.017619849054937374,0.0009438132436058453,3,0.009510119559618885,0.0008645563236017173
0.009540487536319172,0.006159965879221782,0.03315226067060845,0.06822860730459848,0.0013376803797330889,0.033787269268972124,18.924576320926693,3.056253669392862,0.0018135509626970745,0.00021308740499687757,0.017941549843053253,0.0009279950927820453,3,0.01049453628995109,0.000954048753631918
0.009479162918700821,0.005817885032950786,0.033885436941330824,0.07061742074494759,0.0013494512161594553,0.03349199095846283,19.04992066829287,3.0921362661318486,0.0017241194286481804,0.00021344592016107024,0.016257894878434778,0.0010205102715716322,3,0.010427079210570905,0.0009479162918700837
0.008832547001231318,0.0055860324297330064,0.03572169832094971,0.06496014158553173,0.0013675810307528064,0.03356405588300276,18.819755738499584,3.0844616547273667,0.0017740729959389257,0.00020158138122647825,0.01694921041374923,0.0010335478054624978,3,0.009715801701354452,0.0008832547001231331
0.008787258115567912,0.005556731112418811,0.03438793681187956,0.07143213748646668,0.001371452149221756,0.032693581749305894,17.79879851777226,2.8749471653894965,0.0017695125862102659,0.000204025343207051,0.016036111652108255,0.0010015843961622972,3,0.009665983927124705,0.0008787258115567926
0.009053920596563438,0.0060124633504279375,0.034177205710148345,0.0694762293955577,0.0014443788381210175,0.03152428606107952,18.93019258597259,2.9306117359359627,0.0017127256198615091,0.00020495106925859163,0.01752694198616853,0.0010011248171170146,3,0.009959312656219781,0.0009053920596563438
0.009292934390941726,0.0060928936098921865,0.033909926106039316,0.06705238096049389,0.0013486851447278435,0.0332327829601478,17.79827552788798,2.841957611173806,0.0016645881761906429,0.00019705698972734303,0.016825478073647704,0.0009263018862287196,3,0.0102222278300359,0.0009292934390941737
0.009207862334100553,0.005874161471289146,0.033908168241658584,0.06710125148729117,0.0013219405686579412,0.03499245392125017,18.13905376049769,2.8731105620617043,0.0018440425625533964,0.00020156016327035464,0.016623447148516574,0.001037147136345086,3,0.01012864856751061,0.0009207862334100567
0.008755371208965442,0.005736352234684728,0.03338175432091561,0.06706698821319236,0.0013665991535914532,0.03234450154180412,18.695666956788187,3.0474787033820943,0.0017965749375255867,0.00020911802055408843,0.016099978158561408,0.0010318956338899918,3,0.009630908329861987,0.0008755371208965454
0.009460020984492811,0.00608014213214747,0.036335820681739385,0.07140113707144191,0.0013081323196372614,0.03281450784497427,17.18238430513639,3.0079483791720736,0.0017279226998785757,0.00019978536187934627,0.017673354138836642,0.0010334850477608539,3,0.010406023082942093,0.0009460020984492813
0.008731494305025086,0.005643862187813491,0.03585191064389296,0.06882667052227127,0.0013642997866138477,0.03491042958073833,17.67668307927198,2.865055470646926,0.001723716931405007,0.00021425834915208842,0.016077980724593374,0.0010427962986204473,3,0.009604643735527595,0.0008731494305025088
0.008767826489172856,0.005705043641866273,0.03559385163010879,0.06735603712343738,0.0013905386294880688,0.03485571418458409,18.57961122445463,3.0556745031655703,0.00168581114288035,0.00020254626023762662,0.016383410733621713,0.0009922004495934444,3,0.009644609138090142,0.0008767826489172858
0.008656996705191043,0.006142411745617379,0.034549087747708894,0.07149358999790725,0.0014224220894982049,0.03479961972303662,17.151200959694464,2.9532553729033215,0.001853169786786046,0.00021277073884324235,0.016288779409728556,0.0009522767837970006,3,0.009522696375710148,0.0008656996705191048
0.008853820647741883,0.005596036622234009,0.03581778985208402,0.0683538016731576,0.0014060759463889899,0.03205243622535707,17.45338096182138,3.0062902882635845,0.00175290664824561,0.00020760703429579424,0.01786133203306954,0.001015499972396469,3,0.009739202712516071,0.0008853820647741883
0.008539452159994656,0.005638471237647257,0.037077547513353216,0.06698381539212994,0.0013391666699157805,0.032274565338801964,17.249691407892218,2.800637607337176,0.0017478751156156708,0.00021232530230137165,0.017734433915821197,0.0009424488571952555,3,0.009393397375994123,0.0008539452159994666
0.009516132823288155,0.006046238258868856,0.03332367544039281,0.06976813436030059,0.001459705665108705,0.03144576568747642,18.14285673637841,2.8263895348452017,0.001821788586988218,0.00022034195481451793,0.016687385258767364,0.0010015246655173903,3,0.010467746105616972,0.000951613282328817
0.00890453216046052,0.00555746154956341,0.035007069208085884,0.06661706927729502,0.0013624754341791444,0.033067832047702604,18.186971578350303,2.807547805468862,0.0017239021876408048,0.00020730941919752622,0.017675377205994974,0.0010061192949531812,3,0.009794985376506572,0.000890453216046052
0.008616399241114717,0.005804730691632457,0.03564206861897635,0.06949177200788542,0.0014321139836333651,0.03183374412007941,17.74832110695113,3.0371383073985494,0.0017653502312835556,0.00020187255179102977,0.016731488532850787,0.0010033044678251256,3,0.00947803916522619,0.0008616399241114722
0.009021920558491707,0.005639294566110448,0.03308220893277023,0.07134417340494277,0.00132458299099066,0.03249111147477906,17.90062499459817,3.0108117946892468,0.0018176491294024102,0.00019781805311421162,0.016327230212574585,0.0009832445682408759,3,0.009924112614340879,0.0009021920558491721
0.009365079457408146,0.0061789740517707616,0.033623620540434794,0.0656717366115535,0.001402969164259535,0.035173167082378574,16.959244145791068,3.0057018958847634,0.0018221040054404534,0.00019654234089870983,0.017019033021073555,0.001034331802988544,3,0.010301587403148961,0.0009365079457408151
0.009188014568777414,0.006082474488329935,0.03362945102917303,0.0713299749889303,0.0014298968533298618,0.03479225321456724,17.517596310998094,2.9863986455426663,0.0016638202337869788,0.00020053141707578086,0.017231991198328314,0.0009421024338759274,3,0.010106816025655156,0.0009188014568777426
0.009314460418161178,0.006148709926147297,0.036849681851955994,0.06774814955334696,0.001338817336950986,0.035248179065773225,18.519712948339496,3.020885047065187,0.0018519926162629049,0.00020498065112866396,0.016542495898452195,0.0009765947249707001,3,0.010245906459977297,0.000931446041816119
0.008689311452983677,0.005619228187683389,0.034751131808930386,0.06561113016813734,0.0013515039729897196,0.032168324373057264,18.56683548096603,2.8286137740561275,0.0018585771558835085,0.00019653419579490993,0.0161493707105028,0.0010108227171505676,3,0.009558242598282045,0.0008689311452983687
0.009256424552314249,0.005524822703665829,0.03617039494682813,0.06412039205265786,0.0014118192908458293,0.03193839330525057,17.151415824164033,2.819642452838469,0.0017075098488754516,0.00020936363401238955,0.01708986631553668,0.0010225521931768971,3,0.010182067007545675,0.0009256424552314263
0.009526280923683248,0.005749816834365207,0.035803179424593504,0.07155857533772551,0.0013946562447357674,0.034595598091754734,17.410704348354905,3.0440593300230554,0.0016547496037476496,0.0002071451815497795,0.01608651902223316,0.0009271702505384482,3,0.010478909016051573,0.0009526280923683253
0.00861174179444263,0.006036065063562779,0.035540416689482,0.06525230665962656,0.0013792558634474093,0.03302578044850745,18.123750851929564,2.8977167326906206,0.001778859978555242,0.0002114921302064855,0.016433635252602233,0.0009583639883787798,3,0.009472915973886895,0.0008611741794442643
0.009427665673735553,0.006027514755098632,0.03528022776983903,0.06464370166643967,0.0014646531492344761,0.035220058591689585,17.156336096863352,2.795600860709544,0.00178143685083766,0.00020756835089573943,0.017069845752784606,0.0010120566482115132,3,0.010370432241109109,0.0009427665673735555
0.008636292826484173,0.006163044781861358,0.03576617285357616,0.06558314356028684,0.0014451458310636104,0.0344218108860029,17.764219471573664,2.8060691756690743,0.001805244649503402,0.00019623132511191124,0.017415508751902144,0.000970624718150371,3,0.009499922109132591,0.000863629282648418
0.009117226141129798,0.005577722416146743,0.032964246689775704,0.06736178002203717,0.0014609986164398478,0.033118938839470924,18.02812549667966,2.8298547189584267,0.0018029297696464963,0.00021252981834972255,0.017602013851894333,0.0010104517002606098,3,0.010028948755242779,0.0009117226141129812
0.00868664163726587,0.0058317761257846825,0.03535149430721137,0.06456846476531507,0.001324919761846649,0.03136992621510023,18.242984935806966,2.822995295363276,0.0016880198900495603,0.00021245843035323444,0.016530225392166642,0.0009603258142104126,3,0.009555305800992458,0.0008686641637265877
0.009520040826289594,0.005511044589576536,0.03456835336676522,0.07197916503292873,0.0014498684181314754,0.03523620013118916,17.2552490249764,3.102263256446071,0.0016576765835855248,0.00020991347387880972,0.017314909060435178,0.001025692636479944,3,0.010472044908918555,0.0009520040826289603
0.008862068233575113,0.006015404891474132,0.036482515996862815,0.0647261122914038,0.0013739237928028533,0.034111138577239755,17.397305863911047,2.995567839400895,0.0016868774543987942,0.00020820238918745022,0.017377045381143076,0.000957581955302151,3,0.009748275056932626,0.0008862068233575129
0.008728943821508383,0.0059516380211280815,0.03391604847190123,0.06468917751377636,0.0013890718443136027,0.03343026197460203,18.076742896659987,2.8263380983606545,0.001720467461967309,0.00020037813365563143,0.016433610163820153,0.0009581341533358576,3,0.009601838203659223,0.0008728943821508395
0.009389225793673744,0.005852691452105208,0.035019783157093455,0.06422703473666092,0.0014566332957868908,0.03234801779505688,17.689824493220602,2.764993062925284,0.0018462860440703513,0.0002126951046762762,0.01790871522048763,0.0009585984304011735,3,0.01032814837304112,0.0009389225793673753
0.00955517418514829,0.005548650448431446,0.035150695964534184,0.07158548607452747,0.0013726354955680994,0.03254246289613834,17.36163977103945,2.772658583589092,0.0017863709009928084,0.00021076410293434847,0.017158230925331926,0.0009988993331785303,3,0.01051069160366312,0.0009555174185148299
0.008605284115735967,0.00558957543381436,0.03396075777550041,0.06822580940981758,0.001310818116667356,0.032222828964445754,18.20466266700303,2.885997484292448,0.0017254662684006274,0.00020661328676179963,0.01678891260255442,0.001006781974381221,3,0.009465812527309565,0.0008605284115735974
0.009239908006368222,0.005909791738072845,0.03585524881179274,0.06487253193208009,0.0013984001077496796,0.03286739802253262,17.703496000973782,3.0568453239238007,0.0018280344417730724,0.00020864813851587298,0.017032235093016435,0.0009993885970432151,3,0.010163898807005045,0.0009239908006368237
0.008809927158153251,0.006139757098987463,0.03573035143237433,0.06750177925902744,0.0014383826170550902,0.0316370208558669,18.202674376678868,3.004421068776588,0.0017414504709534885,0.0002111570119408279,0.016803599264595192,0.0009860970579636387,3,0.009690919873968577,0.000880992715815326
0.008937324273828061,0.006032481089126583,0.0362675277458653,0.06971618088021386,0.0014377382800927507,0.032032398104910535,17.91971774978472,2.856963669527279,0.0018395529703630548,0.00020816245057436302,0.01637017556915589,0.0010127743668740922,3,0.009831056701210868,0.0008937324273828075
0.00912122411705688,0.005517931860743452,0.03592503530931793,0.06768302887179152,0.0013847125255109069,0.032042273035844546,18.315888876066765,2.898723644748033,0.0018591759185647763,0.00019586754443791629,0.017686650989585075,0.000971514537317423,3,0.010033346528762569,0.0009121224117056882
0.008890544924997787,0.005910533922258776,0.03482100252882998,0.0676026750629635,0.0014392123299405,0.0320868660452073,18.665035085375273,2.907704177088925,0.001818249929760443,0.00020233033753949887,0.016678960793263146,0.0009291007440436464,3,0.009779599417497566,0.000889054492499779
0.009092785796709189,0.005772752181786105,0.033812860677143564,0.06446053634381928,0.0014614565415964613,0.03378147909083493,17.9794692434408,2.883207811817277,0.0017134145644460603,0.00019677335620514057,0.017795332432699384,0.0009844704292914324,3,0.010002064376380109,0.0009092785796709201
0.008976017947145165,0.005728075251319876,0.03367032645373541,0.06567484331377288,0.0014153118153006254,0.03369251874767949,19.067284020865618,2.872310376258125,0.0017477583107788266,0.0002026811952376552,0.01783674832282846,0.0009473119690308809,3,0.009873619741859683,0.0008976017947145178
0.009016243486140739,0.00616473106650025,0.03358897328394541,0.07155131222723515,0.0013111066094631254,0.03455629650124903,17.050667367005637,2.9865816737401523,0.0018388917119722063,0.0002081268116543179,0.017646871021849173,0.0009342698917247319,3,0.009917867834754814,0.0009016243486140753
0.008664836005619299,0.005544442479429972,0.03688506995422997,0.06411287396385029,0.0014062596716813013,0.03360190381547661,17.50834722628108,3.102840896549718,0.001763762549292763,0.00021450241503381625,0.017565607036897954,0.0009641285330586222,3,0.00953131960618123,0.0008664836005619313
0.009576456469870405,0.005580839705321597,0.03567245265921666,0.06983655484231438,0.0013480297878745858,0.034594345300451634,18.832976350564362,2.843629614569002,0.0016585197398830734,0.00021150827105919804,0.017645512652939867,0.001023810512738209,3,0.010534102116857447,0.0009576456469870421
0.008708363505377672,0.005536986326584372,0.034371577795110776,0.06746605252894407,0.0013553740732528022,0.03317594927319306,17.9319320673576,3.108156516655413,0.0017787866170464544,0.00019687694811947281,0.017701296092159438,0.000949146081900316,3,0.009579199855915441,0.0008708363505377688
0.009241898283442684,0.005563703054227875,0.03557772012262909,0.0660010035926356,0.0013335826288064037,0.03377244415140312,18.991574667623443,2.8198986446104164,0.0017055634619752708,0.0002024146671477023,0.016705530493049032,0.0010232546054740558,3,0.010166088111786953,0.0009241898283442688
0.009142779444442858,0.005498518497339554,0.03666068444067748,0.07035604558071885,0.0013126025730215481,0.03345780849810302,18.230308009500572,3.0613485271772842,0.0018336807423865618,0.00020896381374061303,0.016694594323789606,0.0009487097023560746,3,0.010057057388887144,0.0009142779444442865
0.009544230725840857,0.006173011783209897,0.033669680666385315,0.06731602009156779,0.001386091803700716,0.032281500709469925,18.72855702815592,2.9349446055794983,0.0018360224398497637,0.00021178946115038818,0.017121465392550005,0.00098464717434895,3,0.010498653798424943,0.0009544230725840857
0.008712897801020011,0.006033533852180452,0.03586494714512745,0.06825573458564807,0.001394359416067914,0.034524119773211306,17.051387035395496,3.018844200059814,0.0017884679545518097,0.000198038100769097,0.016158304894993113,0.0009759378518029279,3,0.009584187581122013,0.0008712897801020011
0.008654467337978079,0.005967979774448481,0.03677724885050932,0.06833252779742852,0.0013270468489795597,0.0343322893757951,17.93304872549227,2.782587280465469,0.001685793711734128,0.00021693420687781464,0.017506903797442443,0.0009430771522271561,3,0.009519914071775886,0.0008654467337978079
0.008511008808418152,0.0059761017069035315,0.03343728160223656,0.07067694970017918,0.0013332801047049073,0.033288783470303646,18.747691586713312,2.859673397492575,0.0017957662417707298,0.00020405907902229815,0.016836024444213348,0.0009460382553731848,3,0.009362109689259969,0.0008511008808418166
0.009457788230481774,0.006175691487394569,0.03422885343935945,0.07099537856258595,0.0014190831148201497,0.03253035568170447,17.962653346931287,2.969079276174953,0.0017316134944876413,0.00021162963253198823,0.016316411178858823,0.0009302979788891951,3,0.010403567053529952,0.0009457788230481778
0.00922370833653316,0.005737732930320958,0.03574364888469933,0.06932777038540737,0.0013767809001291617,0.032453689953773804,17.968532182572662,3.0639926862754665,0.0018004321242882319,0.0002025976992025522,0.017899544479756672,0.0009478228554319525,3,0.010146079170186477,0.000922370833653317
0.009298736897132476,0.005918892180166384,0.037080949347093814,0.06935963274929483,0.0013382831744428582,0.03356611679285806,17.160752829787846,3.092898825522984,0.0018068464806338576,0.00020709380679175224,0.01680395031793564,0.0010411059982552834,3,0.010228610586845724,0.0009298736897132478
0.008856172162453884,0.005597187386454965,0.03582033779192395,0.06637843682002695,0.0013995011297065498,0.03505263778185054,18.250312105405012,3.1096831197425043,0.0018159417362448417,0.00019633592331608397,0.016940273062579378,0.0010185712699702426,3,0.009741789378699274,0.0008856172162453897
0.009179003648599776,0.005708571210958008,0.03503433360997032,0.06787937446356354,0.0013376409842945373,0.03400959824519671,17.18398501033834,2.991045524582236,0.001669339706848992,0.0002040437240510763,0.016827240072712718,0.0009898250444110124,3,0.010096904013459754,0.0009179003648599783
0.009276695384616722,0.006130166987991737,0.03463232228948723,0.0664337654232405,0.001448624650264925,0.03320775335370987,17.435333072030282,2.8051914432887917,0.0017499515484992805,0.0002025037996763121,0.017393822278482615,0.0010416973232864931,3,0.010204364923078395,0.0009276695384616736
0.00864481976875532,0.005736658507539168,0.03686983556289612,0.06985959273259004,0.0013239351877105047,0.034462242343564355,18.668197444535764,3.054320263986494,0.0017698027242914643,0.00021703668260586573,0.017860632153626717,0.0009800430509704662,3,0.009509301745630852,0.0008644819768755321
0.009166870176579828,0.005821535825208607,0.03421170803460385,0.06774999441217237,0.0014285263425010853,0.03163427607520144,17.924443922993945,3.1016195083058014,0.0017268043286666316,0.00019902336990349496,0.017945487290316708,0.0010132687622071846,3,0.010083557194237812,0.0009166870176579838
0.008811584398769265,0.0061178004688286014,0.03408873282456015,0.07009154030915943,0.0013987582940630805,0.034472246682102387,17.512473034111398,2.963034032498023,0.0017962444977026944,0.00021763085428645447,0.01698741897728072,0.001020378818445677,3,0.009692742838646191,0.0008811584398769265
0.00938999476978094,0.005868284150012495,0.035632690499839484,0.06840544101302397,0.0014004671606535858,0.03402960893545597,17.72332971235303,2.7891317183218796,0.0017363979973621488,0.0002042376790944309,0.017946718758509624,0.0009548627890851999,3,0.010328994246759036,0.0009389994769780953
0.008713416565259419,0.005495266963904115,0.03463473056603822,0.07095016020690824,0.0013956196986331768,0.03420770125945925,18.316973452435374,2.84940431181483,0.00185105186878572,0.00019744024787549344,0.016168114156701906,0.0009273452898556171,3,0.009584758221785361,0.0008713416565259424
0.008561051452211445,0.005548414218188962,0.036527408197360584,0.06609960515604776,0.0013154285242993344,0.03145715257018997,18.65586918605804,3.009916185567643,0.0018251781905815093,0.00020350493493519284,0.017074508965075282,0.0009546127891611677,3,0.00941715659743259,0.0008561051452211452
0.008618093035870631,0.0057913112518621955,0.03624730977054218,0.06468188058199542,0.0013628403895273877,0.03270664991283281,17.113227997121164,2.8201856052852605,0.0016680603693702647,0.00020729198192211647,0.018050671417607803,0.0009606441578502352,3,0.009479902339457695,0.0008618093035870633
0.008799279444111676,0.005880638743949795,0.035049847454055316,0.07040978549337704,0.001419591384687785,0.03523010514209387,17.792305031464863,2.8565932155559843,0.0018217471827209207,0.00021872699362732683,0.01731789582794056,0.001039425401932738,3,0.009679207388522845,0.0008799279444111682
0.008969533710205481,0.006139332316611997,0.03524310962811264,0.07029862462035562,0.0013767876713732818,0.03318052463922637,18.494878261728434,2.989957337638223,0.0017420359215775563,0.00021280562564228594,0.016826054760869995,0.00095961554711355,3,0.00986648708122603,0.0008969533710205483
0.009520226840335494,0.005913461546725706,0.035483525092504936,0.06428871169440857,0.0013949056364277285,0.03192598925934618,18.23874818618778,3.0222802837131995,0.0017310642305104096,0.00021375905285516932,0.016036010060263266,0.0009962664410833055,3,0.010472249524369044,0.0009520226840335506
0.008591615515095644,0.006056938717745537,0.03448913794283193,0.06932528294165005,0.0013493177761504233,0.03470490788782439,17.252460740340698,2.8602192209822546,0.001786910361724606,0.0002001551926686342,0.01732153468874537,0.0009539564791563461,3,0.009450777066605208,0.0008591615515095644
0.008800705342437333,0.005679609773908511,0.0337593255654615,0.06502492501099807,0.0013766202201031565,0.03312663207206159,17.468911809500913,2.8547199628470015,0.0018613971329411328,0.0002079073143009944,0.0168808718746479,0.0010305190909969733,3,0.009680775876681067,0.0008800705342437345
0.009326871515903789,0.005818599683115986,0.03412040181579801,0.06548425337083434,0.0014011849452707443,0.03438465134859437,18.735470682620814,2.922357419081686,0.0018092821494921675,0.00021070767490581738,0.01687545140466079,0.0010320178212335838,3,0.010259558667494168,0.0009326871515903789
0.00882063777591899,0.005606046232598159,0.03639838253999075,0.06709218017565335,0.0013235080338012794,0.03276461324371498,18.501486727531574,2.8001409603565257,0.0017955509968671732,0.0002092443570109089,0.0177759554287948,0.0009364239249225774,3,0.00970270155351089,0.0008820637775918995
0.009103928440494931,0.00617593903105154,0.03446626203234352,0.0713148349663333,0.0014302141087522355,0.032429928408067556,18.02485102517584,2.8593988069429277,0.0017043763126276465,0.0001983522141202513,0.01654227616635949,0.00101134247482669,3,0.010014321284544426,0.0009103928440494947
0.009191035521489073,0.006108391637527464,0.03331947143055352,0.07081212290516611,0.0014499937100223993,0.03290506922295003,18.175797196955255,3.056597306527252,0.0018404934340786722,0.0002135658218973565,0.016516562392256875,0.00103097276796442,3,0.01011013907363798,0.0009191035521489074
0.008697363913772375,0.006089337691465354,0.03699112835030539,0.06696815513829289,0.0014264034309569332,0.034261793991212736,18.592203505799777,2.8438488752581135,0.001711124902853589,0.0002028161936878877,0.0170332019836824,0.0009597710840635175,3,0.009567100305149614,0.0008697363913772391
0.009391594393848133,0.006112858175972424,0.034748997327589265,0.07061115914934271,0.0014016555258798214,0.033702795548881885,18.790601194460383,3.0251423796798846,0.001765954677647512,0.0002123047609998322,0.017416311182243776,0.0010022330650332524,3,0.010330753833232946,0.0009391594393848134
0.009345082622622956,0.005894187058512303,0.03643315547638184,0.07113302051180706,0.0014610486222391714,0.03432326960578852,18.861753419026734,3.0133416162101363,0.0016799090280360466,0.00021378305405075608,0.017972314652033163,0.0009558667286547334,3,0.010279590884885252,0.0009345082622622958
0.00902441307007631,0.0058524379166777106,0.033906177378257484,0.06655095926928829,0.0013461496506242772,0.03409218055081028,18.21919531816877,2.7913495274248903,0.0017871924972679353,0.00020518362838819418,0.0167827351970552,0.0009505065459448731,3,0.009926854377083941,0.0009024413070076315
0.008862881232471363,0.005614549481469784,0.03563219129019377,0.06947085421280963,0.0014399021314108378,0.034597503257749976,17.739728359864632,3.0015490985503765,0.001741403584784954,0.00020412145759608223,0.017617811731503143,0.0009443752113755618,3,0.0097491693557185,0.0008862881232471372
0.008570841732008226,0.0057554463247481156,0.036045684065071804,0.07197794315496332,0.0014168466549900273,0.03246241557578683,18.106501479543212,2.7659971627228335,0.0017827909055161757,0.00021427956642786384,0.016802351853958453,0.0010312555069004147,3,0.009427925905209049,0.0008570841732008228
